-7.354,55.014
-7.354,55.014
-6.718,55.183
-5.937,54.617
-5.895,54.592
-5.982,54.593
-6.267,54.351
-5.708,54.759
-6.037,54.510
-6.289,54.431
-6.337,54.450
-6.274,54.467
-6.274,54.467
-5.931,54.669
-5.687,54.594
-5.930,54.599
-6.936,55.043
-5.673,54.654
-6.776,54.505
-6.347,54.173
-5.890,54.602
-7.325,54.580
-5.959,54.613
-6.473,54.254
-6.406,54.433
-5.815,54.856
-6.639,55.199
-5.887,54.222
-5.929,54.597
-6.284,54.865
-5.901,54.592
-5.901,54.592
-5.945,54.598
-6.660,55.196
-5.914,54.577
-5.864,54.695
-5.610,54.263
-5.837,54.633
-6.219,54.714
-6.950,55.049
-6.323,54.455
-6.371,54.445
-5.905,54.586
-5.905,54.586
-6.453,54.422
-6.010,54.065
-5.940,54.581
-6.789,55.163
-5.968,54.675
-5.908,54.673
-6.452,54.403
-5.949,54.599
-5.937,54.579
-6.338,54.466
-6.033,54.548
-5.889,54.212
-5.839,54.634
-7.384,54.718
-7.384,54.718
-7.029,54.464
-5.839,54.633
-5.926,54.584
-5.667,54.590
-6.219,54.717
-5.932,54.598
-5.939,54.626
-5.968,54.610
-6.279,54.348
-5.638,54.648
-5.809,54.516
-6.335,54.469
-6.279,54.858
-5.680,54.640
-6.228,54.481
-5.982,54.618
-5.897,54.578
-5.700,54.588
-5.942,54.590
-7.302,54.602
-7.311,54.993
-5.974,54.684
-5.886,54.595
-6.616,54.957
-6.035,54.514
-6.519,54.808
-6.270,54.858
-6.264,54.353
-5.878,54.684
-6.656,54.351
-6.280,54.860
-5.930,54.607
-5.821,54.864
-5.929,54.602
-5.681,54.642
-6.552,54.774
-6.186,54.711
-5.888,54.520
-6.399,54.442
-5.952,54.696
-6.393,54.747
-6.597,54.754
-5.904,54.591
-5.678,54.599
-6.396,54.183
-5.932,54.598
-5.833,54.460
-5.945,54.256
-5.677,54.312
-7.323,54.999
-7.637,54.355
-6.657,54.346
-5.935,54.595
-5.938,54.584
-6.782,54.485
-5.900,54.596
-5.964,54.598
-5.980,54.580
-5.892,54.406
-6.346,54.158
-6.458,54.428
-7.320,54.997
-5.940,54.613
-7.301,54.614
-5.700,54.588
-5.910,54.591
-5.962,54.542
-5.980,54.669
-6.943,55.041
-5.898,54.596
-6.665,55.131
-6.045,54.511
-5.717,54.327
-5.977,54.595
-5.775,54.364
-5.959,54.678
-6.659,54.348
-7.304,54.994
-7.319,55.011
-5.926,54.600
-5.940,54.616
-7.322,55.019
-5.935,54.592
-5.775,54.364
-6.639,55.199
-6.370,54.447
-5.970,54.589
-5.954,54.600
-6.280,54.853
-6.219,54.715
-6.076,54.474
-5.925,54.602
-5.666,54.665
-6.037,54.510
-6.669,55.145
-5.934,54.599
-5.893,54.586
-5.933,54.588
-7.278,55.003
-6.337,54.176
-6.076,54.474
-5.505,54.581
-6.219,54.717
-5.898,54.588
-7.173,54.411
-5.818,54.646
-6.639,55.199
-6.010,54.756
-6.281,54.875
-6.637,55.196
-6.256,54.934
-7.320,54.997
-5.934,54.602
-6.639,55.199
-5.934,54.602
-7.321,54.997
-6.648,55.135
-6.289,54.349
-6.035,54.562
-6.609,54.750
-5.943,54.616
-6.637,55.196
-6.343,54.193
-6.669,55.145
-5.815,54.853
-7.342,54.976
-7.310,54.993
-5.949,54.589
-6.035,54.562
-6.735,54.654
-7.354,55.014
-6.684,54.620
-5.894,54.676
-6.008,54.477
-5.922,54.641
-5.486,54.544
-6.187,54.710
-7.644,54.347
-6.277,55.213
-6.277,55.213
-6.740,54.646
-7.639,54.354
-5.939,54.604
-5.982,54.603
-6.604,54.759
-6.677,55.128
-6.009,54.544
-5.907,54.590
-6.665,55.131
-6.482,54.111
-6.006,54.578
-7.626,54.349
-6.689,55.126
-6.637,55.196
-5.906,54.592
-5.922,54.663
-6.650,54.365
-5.814,54.819
-5.929,54.585
-6.041,54.510
-6.363,54.437
-5.929,54.585
-7.328,55.026
-6.670,54.690
-7.613,54.356
-5.664,54.648
-5.549,54.331
-5.784,54.279
-5.822,54.720
-5.929,54.585
-5.808,54.271
-5.933,54.593
-5.653,54.411
-5.922,54.629
-6.219,54.717
-5.875,54.604
-5.890,54.273
-5.932,54.587
-6.613,54.756
-5.992,54.569
-5.889,54.594
-6.670,54.847
-5.675,54.654
-6.639,54.078
-5.933,54.588
-6.578,54.193
-5.910,54.675
-5.942,54.590
-6.078,54.508
-5.920,54.670
-5.682,54.606
-6.648,55.189
-6.075,54.384
-5.954,54.587
-5.716,54.333
-5.974,54.667
-5.929,54.607
-5.929,54.585
-5.894,54.601
-7.634,54.342
-6.314,54.355
-7.475,54.820
-6.148,54.414
-6.462,54.423
-7.639,54.354
-5.854,54.595
-5.932,54.603
-5.960,54.619
-6.422,54.438
-5.931,54.594
-7.616,54.328
-5.854,54.595
-6.678,55.130
-5.687,54.597
-6.054,54.564
-6.218,54.721
-5.914,54.234
-5.885,54.598
-7.324,55.036
-7.300,54.606
-6.264,54.353
-6.328,54.477
-6.254,54.205
-5.930,54.592
-6.279,54.862
-7.125,55.032
-5.891,54.598
-5.932,54.690
-5.987,54.596
-6.084,54.524
-7.320,55.007
-5.816,54.586
-5.956,54.605
-7.330,54.617
-5.894,54.592
-7.326,55.037
-6.396,54.446
-6.396,54.446
-6.373,54.124
-5.966,54.614
-6.356,54.457
-5.912,54.125
-6.447,54.432
-6.653,55.202
-6.080,54.517
-6.076,54.474
-5.965,54.612
-6.356,54.457
-5.813,54.857
-6.159,54.239
-5.928,54.600
-6.013,54.576
-7.637,54.355
-7.314,54.986
-5.651,54.401
-5.907,54.590
-6.738,54.646
-6.355,54.889
-5.657,54.398
-6.453,54.422
-6.604,54.759
-5.965,54.612
-5.816,54.852
-5.703,54.575
-6.048,54.512
-5.868,54.604
-5.692,54.646
-6.013,54.576
-6.321,54.749
-5.932,54.611
-6.210,54.805
-6.208,54.715
-5.887,54.214
-5.767,54.551
-6.356,54.457
-6.671,55.129
-6.661,55.195
-5.661,54.593
-5.802,54.586
-6.037,54.509
-7.273,54.247
-7.626,54.342
-5.933,54.686
-5.933,54.600
-5.933,54.600
-6.077,54.523
-5.684,54.596
-5.887,54.604
-7.639,54.351
-5.938,54.586
-6.652,55.109
-6.075,54.509
-6.287,54.348
-5.902,54.665
-5.924,54.598
-7.311,54.987
-6.019,54.564
-5.887,54.604
-5.955,54.622
-5.955,54.622
-5.794,54.586
-5.769,54.543
-6.091,54.504
-7.308,54.603
-5.994,54.987
-6.199,54.723
-6.312,54.463
-7.322,54.997
-7.324,55.018
-7.307,54.599
-7.303,54.599
-5.653,54.651
-5.658,54.637
-5.663,54.666
-7.637,54.352
-5.938,54.631
-5.936,54.687
-6.314,54.355
-7.314,54.986
-7.462,54.817
-5.931,54.596
-6.052,54.510
-6.661,55.112
-7.454,54.821
-6.652,55.147
-5.892,54.406
-6.047,54.511
-7.316,54.593
-6.450,54.420
-6.030,54.577
-6.410,54.355
-6.273,54.846
-7.816,54.417
-6.080,54.526
-6.410,54.355
-5.842,54.856
-6.543,55.006
-5.925,54.602
-5.688,54.665
-6.080,54.526
-5.925,54.602
-6.313,54.381
-5.926,54.669
-6.637,55.196
-6.658,55.210
-5.965,54.612
-5.758,54.393
-5.931,54.594
-6.945,55.045
-5.929,54.689
-5.983,54.597
-6.413,54.168
-6.051,54.511
-5.716,54.333
-6.529,54.709
-5.681,54.642
-6.671,54.375
-5.941,54.659
-8.090,54.415
-7.323,55.001
-5.716,54.333
-6.066,54.513
-6.046,54.513
-6.046,54.513
-6.185,54.096
-6.185,54.096
-5.948,54.635
-5.925,54.602
-5.948,54.635
-5.877,54.697
-7.311,54.612
-6.657,55.192
-5.663,54.648
-5.826,54.722
-5.541,54.644
-5.956,54.605
-5.671,54.390
-6.637,55.196
-7.314,54.986
-6.637,55.196
-6.637,55.196
-5.925,54.602
-5.920,54.655
-6.647,55.091
-6.299,54.312
-6.299,54.312
-5.876,54.546
-6.647,55.091
-6.355,54.449
-5.936,54.596
-5.930,54.593
-6.377,54.487
-5.930,54.597
-5.682,54.437
-5.920,54.609
-5.969,54.626
-5.934,54.594
-6.673,54.844
-5.994,54.580
-7.649,54.347
-5.854,54.595
-6.279,54.863
-5.859,54.898
-6.339,54.466
-6.680,54.577
-5.893,54.602
-6.666,55.139
-5.983,54.616
-6.276,54.877
-5.840,54.862
-6.100,54.561
-6.447,54.432
-6.745,54.646
-5.758,54.393
-6.278,54.882
-6.167,54.599
-6.053,54.498
-6.187,54.710
-5.993,54.587
-7.612,54.358
-6.682,55.127
-6.950,55.041
-5.738,54.550
-5.902,54.543
-7.301,54.997
-5.714,54.329
-6.929,55.024
-7.640,54.351
-6.510,54.792
-6.355,54.889
-6.290,54.931
-5.912,54.591
-5.936,54.582
-5.923,54.639
-6.344,54.172
-7.325,54.994
-6.444,54.423
-6.025,54.570
-7.327,54.999
-5.595,54.670
-6.025,54.570
-5.842,54.260
-6.058,54.510
-6.657,54.356
-6.217,54.723
-7.286,54.987
-6.026,54.549
-6.662,55.135
-7.302,54.601
-7.302,54.601
-6.264,54.354
-5.685,54.655
-5.797,54.506
-5.944,54.608
-5.944,54.608
-5.895,54.581
-6.467,54.434
-5.904,54.591
-5.921,54.578
-6.644,54.062
-5.714,54.754
-5.944,54.608
-6.210,54.728
-6.632,54.166
-6.003,54.563
-5.941,54.602
-5.994,54.685
-5.950,54.589
-5.995,54.591
-6.828,54.574
-5.959,54.586
-5.969,54.589
-6.015,54.554
-5.956,54.615
-7.275,54.586
-6.460,54.429
-5.920,54.658
-6.260,54.104
-7.271,55.031
-6.215,54.621
-5.824,54.850
-5.981,54.585
-6.893,54.447
-6.654,54.359
-6.664,54.340
-5.935,54.589
-6.025,54.557
-5.886,54.701
-6.267,54.870
-5.932,54.604
-7.339,54.987
-6.046,54.554
-5.820,54.649
-5.799,54.720
-5.989,54.590
-6.024,54.558
-6.775,54.501
-6.326,54.475
-5.836,54.290
-5.918,54.654
-5.890,54.600
-5.692,54.642
-6.836,54.973
-6.338,54.468
-5.920,54.650
-5.944,54.603
-5.832,54.531
-6.354,54.121
-5.672,54.653
-6.024,54.558
-5.925,54.581
-5.897,54.595
-5.964,54.596
-5.932,54.579
-5.942,54.581
-5.921,54.578
-5.926,54.612
-6.598,54.746
-5.898,54.841
-5.935,54.629
-5.941,54.602
-5.935,54.589
-6.340,54.177
-5.961,54.616
-6.146,54.558
-7.112,54.927
-5.667,54.665
-5.914,54.569
-5.684,54.351
-6.016,54.378
-5.948,54.604
-6.052,54.518
-7.285,54.992
-5.838,54.639
-5.897,54.693
-6.271,54.869
-6.007,54.066
-6.028,54.521
-6.266,54.350
-5.695,54.649
-5.913,54.604
-5.858,54.618
-5.956,54.587
-5.937,54.611
-5.922,54.659
-5.677,54.638
-5.944,54.596
-6.278,54.865
-5.942,54.617
-5.910,54.589
-5.930,54.615
-5.933,54.579
-6.025,54.557
-5.931,54.604
-5.991,54.676
-6.689,54.446
-5.907,54.587
-5.903,54.587
-5.933,54.581
-5.663,54.464
-5.913,54.688
-5.906,54.588
-6.142,54.197
-5.954,54.617
-6.029,54.561
-5.909,54.628
-5.916,54.652
-6.647,55.126
-7.641,54.346
-5.935,54.589
-5.935,54.596
-7.321,54.998
-5.822,54.719
-6.257,54.354
-5.923,54.593
-7.394,54.579
-6.697,55.182
-6.359,54.141
-5.827,54.733
-6.724,54.860
-6.341,54.172
-5.706,54.580
-5.950,54.584
-6.205,54.827
-5.903,54.675
-5.978,54.548
-5.850,54.594
-6.014,54.553
-5.928,54.597
-5.864,54.597
-5.933,54.592
-7.310,54.990
-6.405,55.072
-7.321,54.997
-5.915,54.674
-5.895,54.581
-5.936,54.610
-7.608,54.356
-6.023,54.567
-5.964,54.592
-5.929,54.593
-6.225,54.482
-6.181,54.702
-5.950,54.615
-5.669,54.660
-5.929,54.600
-6.454,54.435
-7.474,54.788
-6.025,54.562
-5.561,54.570
-6.343,54.193
-6.655,55.191
-5.882,54.686
-5.961,54.681
-5.972,54.677
-5.944,54.607
-6.006,54.743
-5.884,54.224
-5.937,54.608
-6.335,54.466
-6.261,54.857
-7.764,54.541
-5.924,54.611
-5.957,54.670
-5.812,54.721
-6.283,54.879
-5.957,54.670
-7.022,54.894
-5.884,54.604
-6.672,54.846
-6.290,54.870
-5.923,54.596
-5.925,54.602
-5.872,54.595
-5.872,54.595
-6.258,54.850
-7.639,54.351
-5.709,54.316
-7.175,55.026
-6.419,54.434
-5.824,54.850
-5.972,54.566
-7.320,55.007
-5.978,54.580
-6.213,54.588
-5.972,54.566
-5.992,54.558
-5.945,54.598
-7.285,54.992
-5.714,54.315
-5.935,54.629
-5.935,54.614
-5.938,54.547
-5.915,54.570
-6.918,55.051
-5.965,54.630
-7.320,55.026
-5.970,54.589
-5.945,54.598
-5.978,54.580
-7.320,55.026
-5.895,54.581
-7.320,55.026
-7.834,54.428
-5.926,54.602
-5.907,54.663
-7.469,54.828
-5.896,54.591
-6.285,54.309
-5.932,54.604
-6.780,54.506
-5.952,54.585
-6.204,54.655
-6.010,54.577
-5.895,54.581
-5.966,54.627
-6.047,54.510
-5.897,54.590
-7.270,54.611
-7.639,54.355
-6.025,54.557
-5.973,54.621
-5.897,54.590
-5.718,54.754
-5.960,54.593
-5.940,54.628
-6.032,54.560
-6.013,54.058
-5.922,54.585
-5.917,54.575
-5.895,54.581
-6.610,54.986
-7.405,54.860
-7.457,54.260
-5.690,54.660
-5.943,54.616
-5.941,54.576
-6.631,54.337
-6.343,54.175
-5.847,54.588
-5.924,54.552
-8.106,54.459
-5.987,54.578
-5.807,54.846
-5.926,54.617
-5.932,54.581
-7.320,54.496
-7.308,54.596
-5.927,54.637
-6.195,54.538
-5.847,54.588
-5.681,54.634
-6.337,54.176
-6.332,54.452
-5.961,54.606
-5.714,54.755
-5.925,54.639
-6.192,54.510
-5.958,54.596
-5.922,54.620
-5.961,54.598
-7.353,55.013
-5.961,54.631
-5.691,54.474
-5.818,54.546
-5.697,54.592
-6.778,54.347
-7.357,55.015
-5.963,54.583
-5.966,54.597
-7.322,54.998
-5.926,54.586
-5.932,54.587
-6.254,55.200
-7.338,54.732
-6.347,54.455
-6.356,54.194
-6.280,54.350
-5.901,54.588
-5.912,54.591
-6.123,54.597
-5.947,54.589
-6.004,54.579
-5.872,54.595
-6.254,55.200
-5.931,54.594
-5.977,54.573
-5.904,54.591
-6.116,54.515
-5.880,54.600
-5.884,54.222
-6.353,54.482
-6.744,54.632
-5.872,54.595
-5.896,54.530
-7.329,54.994
-6.025,54.557
-5.904,54.590
-5.978,54.580
-6.014,54.553
-7.358,55.018
-6.023,54.557
-7.622,54.345
-6.178,54.997
-6.215,54.733
-5.886,54.598
-7.318,54.988
-6.951,55.048
-6.665,55.173
-5.630,54.655
-7.685,54.667
-6.300,54.436
-7.305,54.613
-6.016,54.378
-5.875,54.604
-5.978,54.580
-6.007,54.060
-5.960,54.618
-5.927,54.657
-5.934,54.579
-6.025,54.557
-5.938,54.547
-5.922,54.585
-6.009,54.062
-7.609,54.358
-5.957,54.617
-5.923,54.585
-5.961,54.591
-6.025,54.557
-5.884,54.223
-5.891,54.601
-5.944,54.608
-5.924,54.581
-5.981,54.577
-6.752,54.648
-6.782,54.507
-6.104,54.700
-5.936,54.611
-5.781,54.499
-5.941,54.576
-6.011,54.572
-7.657,54.532
-5.929,54.633
-5.984,54.599
-5.884,54.224
-5.814,54.714
-5.840,54.583
-5.942,54.617
-5.929,54.618
-6.772,55.146
-5.965,54.630
-5.933,54.595
-6.215,54.621
-5.997,54.531
-6.352,54.196
-5.941,54.576
-6.656,55.127
-6.273,54.861
-7.170,54.718
-5.926,54.602
-5.946,54.631
-5.864,54.596
-5.817,54.851
-5.808,54.595
-5.906,54.676
-6.689,54.445
-5.899,54.589
-5.865,54.588
-5.984,54.563
-6.215,54.621
-7.310,54.498
-6.051,54.506
-6.262,54.119
-5.875,54.604
-5.993,54.568
-5.955,54.607
-5.900,54.583
-7.313,54.596
-5.900,54.591
-6.385,54.410
-6.609,54.754
-5.692,54.642
-5.976,54.592
-6.775,54.501
-5.956,54.596
-5.931,54.609
-5.992,54.566
-5.963,54.583
-6.391,54.449
-7.323,54.997
-5.893,54.557
-5.687,54.646
-5.692,54.642
-5.904,54.583
-6.210,54.620
-5.975,54.612
-6.639,55.116
-5.933,54.591
-5.932,54.608
-5.959,54.602
-7.322,54.994
-6.274,54.853
-5.668,54.660
-5.972,54.677
-5.906,54.587
-5.966,54.628
-5.864,54.575
-5.972,54.677
-5.964,54.617
-7.324,55.028
-6.689,54.445
-7.651,54.721
-5.959,54.598
-5.954,54.695
-5.940,54.622
-5.877,54.607
-7.474,54.788
-5.925,54.626
-6.632,54.166
-7.389,54.551
-5.942,54.581
-6.025,54.560
-6.321,54.475
-6.203,54.542
-5.827,54.458
-6.272,54.883
-5.963,54.592
-6.269,54.870
-5.928,54.614
-6.324,54.475
-6.213,54.588
-7.295,55.004
-5.960,54.604
-7.458,54.827
-5.962,54.616
-5.802,54.847
-5.924,54.578
-5.872,54.595
-5.915,54.570
-5.961,54.596
-5.863,54.579
-5.982,54.627
-7.443,54.252
-6.637,55.196
-7.405,54.860
-5.704,54.323
-5.924,54.584
-5.949,54.583
-7.328,55.026
-5.922,54.629
-5.899,54.586
-7.660,54.530
-5.935,54.615
-6.564,54.953
-5.929,54.590
-5.851,54.490
-5.730,54.620
-5.916,54.616
-5.667,54.664
-5.799,54.720
-7.333,55.004
-5.903,54.599
-5.937,54.618
-5.924,54.670
-5.888,54.595
-6.358,55.003
-5.667,54.664
-6.340,54.171
-5.734,54.658
-5.950,54.596
-5.912,54.676
-5.704,54.591
-5.847,54.588
-6.715,55.177
-5.926,54.601
-5.938,54.547
-6.039,54.532
-6.526,54.321
-7.643,54.348
-6.343,54.193
-5.983,54.575
-5.992,54.558
-5.662,54.638
-6.215,54.892
-5.708,54.316
-6.032,54.549
-5.926,54.617
-5.963,54.571
-6.665,54.696
-5.926,54.571
-5.843,54.594
-6.600,54.752
-6.285,54.873
-5.991,54.568
-5.671,54.659
-5.896,54.530
-5.684,54.655
-5.666,54.595
-5.659,54.663
-6.694,54.447
-6.667,55.131
-6.763,54.515
-5.976,54.621
-7.264,54.611
-6.332,54.462
-5.893,54.402
-6.508,54.169
-6.886,55.028
-5.853,54.619
-6.533,54.172
-5.896,54.598
-5.913,54.604
-5.831,54.640
-5.911,54.597
-6.419,54.434
-6.336,54.863
-7.179,55.027
-5.889,54.593
-6.167,54.416
-5.716,54.333
-7.353,55.013
-5.977,54.553
-5.921,54.624
-6.622,54.693
-6.947,55.046
-6.657,54.499
-6.951,55.050
-5.861,54.608
-6.225,54.615
-6.215,54.621
-5.957,54.670
-7.632,54.361
-6.284,54.867
-6.173,54.870
-6.735,54.639
-6.173,54.870
-5.903,54.588
-6.189,54.716
-6.025,54.565
-5.926,54.599
-5.922,54.629
-6.499,54.420
-6.322,54.186
-6.335,54.188
-5.673,54.637
-5.727,54.553
-5.896,54.530
-5.958,54.575
-5.904,54.547
-6.258,54.853
-5.716,54.333
-5.897,54.593
-6.064,54.506
-5.988,54.597
-5.941,54.576
-5.875,54.604
-7.157,55.039
-5.873,54.599
-5.668,54.661
-7.273,55.001
-5.759,54.395
-5.900,54.583
-5.913,54.561
-5.971,54.676
-5.927,54.599
-6.639,55.199
-5.943,54.600
-6.419,54.434
-6.030,54.562
-6.274,54.364
-7.294,54.331
-5.935,54.624
-5.920,54.585
-5.934,54.600
-5.936,54.690
-5.887,54.524
-5.875,54.568
-6.752,54.648
-5.937,54.583
-5.748,54.552
-6.028,54.561
-6.564,54.953
-5.971,54.571
-5.923,54.581
-5.906,54.585
-6.454,54.427
-5.898,54.601
-5.981,54.584
-6.182,54.664
-6.354,54.121
-6.719,54.847
-5.941,54.576
-6.033,54.508
-5.900,54.601
-5.540,54.380
-5.957,54.670
-7.662,54.328
-5.905,54.566
-5.957,54.670
-5.912,54.581
-7.376,54.399
-6.396,54.451
-7.283,54.597
-5.928,54.609
-5.927,54.618
-5.938,54.547
-6.319,54.455
-5.983,54.620
-7.643,54.348
-7.643,54.348
-5.884,54.591
-7.621,54.346
-7.293,54.993
-6.373,54.188
-5.900,54.596
-5.707,54.599
-6.542,55.141
-6.481,54.961
-5.952,54.616
-5.962,54.601
-5.925,54.602
-5.954,54.605
-5.926,54.614
-7.308,54.596
-5.966,54.594
-5.932,54.615
-5.890,54.599
-6.019,54.558
-5.926,54.601
-6.589,54.149
-5.910,54.589
-5.981,54.581
-7.164,54.415
-5.993,54.573
-7.320,55.012
-5.861,54.840
-6.006,54.534
-6.391,54.197
-6.373,54.124
-5.939,54.581
-5.972,54.566
-5.966,54.627
-5.535,54.486
-5.943,54.591
-6.236,54.722
-6.124,54.272
-5.814,54.723
-5.961,54.631
-5.961,54.598
-5.932,54.604
-7.264,54.611
-7.312,55.025
-5.933,54.618
-5.819,54.851
-6.704,54.570
-5.933,54.591
-6.680,55.146
-5.992,54.581
-6.006,54.743
-5.938,54.626
-5.984,54.562
-7.305,54.600
-5.949,54.594
-5.976,54.579
-5.965,54.602
-5.992,54.558
-5.814,54.650
-5.957,54.670
-6.084,54.524
-7.125,54.859
-6.294,54.530
-5.972,54.566
-5.917,54.572
-5.895,54.581
-7.313,54.987
-6.025,54.557
-7.313,54.987
-5.965,54.588
-5.957,54.672
-5.940,54.621
-5.935,54.599
-5.933,54.600
-5.657,54.648
-5.934,54.691
-5.950,54.583
-6.925,54.667
-6.273,54.423
-6.271,54.348
-6.034,54.698
-6.045,54.511
-5.942,54.590
-5.885,54.598
-6.068,54.528
-5.887,54.220
-5.887,54.220
-5.888,54.592
-5.935,54.589
-5.822,54.561
-6.272,54.848
-5.848,54.260
-6.540,54.958
-5.925,54.602
-5.928,54.597
-6.184,54.712
-5.896,54.530
-6.563,55.044
-7.323,54.997
-5.849,54.260
-6.034,54.509
-7.474,54.830
-6.756,54.648
-5.875,54.604
-6.942,55.040
-7.332,55.010
-6.196,54.718
-6.709,54.284
-5.919,54.578
-5.807,54.715
-6.281,54.865
-5.978,54.580
-6.334,54.459
-5.979,54.564
-5.895,54.581
-5.652,54.399
-5.926,54.590
-7.589,54.709
-5.957,54.670
-5.939,54.599
-5.938,54.617
-6.647,55.126
-6.000,54.559
-5.926,54.601
-6.941,55.046
-7.316,54.986
-5.689,54.590
-6.068,54.488
-5.933,54.576
-6.007,54.060
-7.358,55.015
-5.900,54.588
-5.953,54.585
-6.007,54.578
-7.313,54.596
-6.234,54.730
-5.801,54.594
-6.013,54.552
-7.304,55.022
-5.962,54.610
-5.927,54.654
-7.455,54.824
-5.931,54.594
-5.926,54.670
-6.034,54.509
-6.275,54.868
-6.030,54.562
-5.701,54.594
-7.322,54.999
-5.820,54.722
-5.713,54.315
-5.935,54.589
-5.979,54.617
-5.856,54.592
-6.075,54.549
-6.215,54.491
-5.929,54.593
-6.680,55.132
-7.301,54.990
-7.327,54.999
-6.670,55.129
-7.237,54.502
-5.967,54.594
-5.885,54.590
-5.945,54.596
-5.957,54.670
-6.936,55.043
-5.907,54.591
-6.027,54.561
-5.920,54.586
-5.895,54.581
-6.053,54.495
-6.231,54.860
-7.303,54.590
-6.004,54.562
-7.244,54.449
-5.718,54.327
-6.405,54.288
-5.920,54.670
-6.689,54.972
-5.949,54.619
-5.713,54.593
-5.935,54.614
-6.033,54.638
-5.992,54.558
-5.954,54.615
-6.745,54.646
-6.697,54.801
-6.050,54.511
-5.890,54.599
-6.808,54.432
-5.946,54.612
-5.978,54.580
-5.825,54.594
-5.720,54.325
-7.310,54.498
-6.516,54.400
-5.926,54.670
-5.717,54.828
-5.957,54.670
-7.313,54.379
-6.038,54.500
-6.461,54.426
-5.938,54.627
-5.825,54.594
-5.982,54.593
-5.930,54.602
-6.351,54.190
-6.676,54.850
-6.356,54.474
-5.941,54.576
-5.875,54.604
-7.114,55.021
-6.037,54.556
-7.608,54.356
-5.823,54.593
-6.215,54.621
-5.996,54.570
-5.903,54.593
-5.930,54.599
-6.128,54.637
-6.456,54.411
-6.611,54.756
-6.318,54.749
-5.958,54.603
-6.826,54.391
-6.356,54.194
-5.957,54.514
-5.979,54.564
-5.889,54.593
-6.270,54.859
-5.918,54.692
-5.965,54.612
-5.962,54.587
-6.656,55.127
-7.262,54.169
-5.936,54.613
-6.914,54.609
-6.345,54.177
-7.046,54.932
-5.872,54.595
-5.781,54.728
-5.949,54.615
-5.955,54.622
-7.113,54.873
-6.037,54.511
-5.979,54.564
-5.801,54.848
-7.322,54.995
-6.290,54.351
-5.911,54.586
-5.941,54.576
-5.682,54.437
-6.670,55.132
-6.025,54.557
-6.244,55.203
-6.938,55.048
-6.689,54.445
-5.892,54.203
-5.904,54.592
-7.348,55.015
-5.953,54.581
-5.657,54.648
-5.956,54.586
-7.308,54.611
-5.930,54.599
-5.891,54.209
-5.931,54.590
-6.104,54.700
-5.788,54.416
-6.766,54.504
-5.827,54.733
-5.852,54.598
-6.339,54.180
-7.142,54.621
-5.911,54.586
-5.972,54.558
-5.878,54.686
-6.656,54.347
-5.667,54.664
-5.640,54.644
-7.454,54.731
-5.922,54.595
-6.144,54.414
-5.791,54.588
-6.022,54.568
-6.279,54.883
-5.685,54.603
-7.320,54.997
-5.978,54.558
-5.929,54.585
-5.900,54.601
-5.965,54.562
-6.174,54.322
-5.899,54.589
-5.836,54.639
-6.010,54.567
-5.979,54.564
-6.090,54.513
-7.281,54.973
-5.938,54.660
-5.977,54.576
-5.886,54.598
-5.978,54.629
-5.702,54.593
-6.277,54.336
-6.024,54.561
-5.895,54.581
-5.769,54.543
-5.659,54.663
-5.972,54.677
-5.954,54.584
-5.954,54.672
-5.875,54.604
-7.355,55.020
-5.928,54.609
-5.912,54.593
-5.708,54.316
-5.953,54.581
-5.932,54.591
-6.001,54.552
-5.946,54.588
-5.936,54.687
-6.034,54.698
-5.951,54.617
-6.340,54.177
-6.033,54.712
-7.639,54.362
-6.131,54.173
-6.756,54.648
-5.821,54.864
-6.104,54.700
-5.900,54.596
-5.849,54.259
-5.865,54.583
-5.938,54.587
-6.507,55.067
-6.013,54.568
-5.914,54.596
-7.311,55.026
-6.357,54.852
-5.898,54.841
-6.666,54.840
-6.004,54.551
-6.016,54.059
-5.714,54.329
-5.752,54.446
-6.011,54.569
-5.995,54.573
-5.918,54.654
-5.872,54.595
-6.327,54.155
-6.752,54.527
-6.928,55.050
-6.327,54.861
-6.032,54.560
-5.929,54.602
-5.930,54.599
-5.911,54.564
-7.288,54.603
-5.949,54.599
-6.754,54.493
-6.451,54.422
-7.644,54.347
-5.893,54.586
-6.013,54.571
-5.910,54.588
-5.896,54.530
-6.952,55.047
-7.617,54.331
-5.650,54.400
-6.527,54.738
-5.942,54.549
-6.318,54.750
-5.692,54.642
-6.718,55.183
-5.972,54.566
-5.707,54.317
-5.972,54.590
-5.918,54.654
-6.025,54.557
-5.818,54.594
-5.963,54.624
-6.009,54.539
-5.894,54.591
-7.322,55.000
-6.275,54.868
-7.429,54.859
-5.850,54.579
-7.320,54.997
-6.025,54.557
-6.222,54.722
-6.742,54.648
-6.336,54.465
-5.672,54.644
-5.929,54.593
-6.758,54.504
-6.025,54.557
-6.025,54.557
-6.500,55.176
-5.932,54.668
-6.290,54.869
-6.236,54.722
-6.060,54.380
-6.668,55.130
-5.935,54.586
-6.278,54.346
-5.953,54.610
-7.227,55.027
-5.995,54.751
-5.817,54.856
-6.057,54.739
-6.383,54.470
-5.935,54.596
-5.923,54.619
-6.053,54.511
-5.800,54.729
-5.934,54.600
-5.716,54.333
-5.816,54.711
-5.935,54.581
-6.019,54.558
-6.678,55.131
-6.657,54.356
-5.978,54.580
-6.342,54.170
-5.836,54.853
-6.025,54.560
